time,results.0.bbox.0,results.0.bbox.1,results.0.bbox.2,results.0.bbox.3,results.0.class,results.0.score,results.1.bbox.0,results.1.bbox.1,results.1.bbox.2,results.1.bbox.3,results.1.class,results.1.score,size.width,size.height,results.2.bbox.0,results.2.bbox.1,results.2.bbox.2,results.2.bbox.3,results.2.class,results.2.score,results.3.bbox.0,results.3.bbox.1,results.3.bbox.2,results.3.bbox.3,results.3.class,results.3.score,results.4.bbox.0,results.4.bbox.1,results.4.bbox.2,results.4.bbox.3,results.4.class,results.4.score,results.5.bbox.0,results.5.bbox.1,results.5.bbox.2,results.5.bbox.3,results.5.class,results.5.score,results.6.bbox.0,results.6.bbox.1,results.6.bbox.2,results.6.bbox.3,results.6.class,results.6.score,results.7.bbox.0,results.7.bbox.1,results.7.bbox.2,results.7.bbox.3,results.7.class,results.7.score,results.8.bbox.0,results.8.bbox.1,results.8.bbox.2,results.8.bbox.3,results.8.class,results.8.score,results.9.bbox.0,results.9.bbox.1,results.9.bbox.2,results.9.bbox.3,results.9.class,results.9.score,results.10.bbox.0,results.10.bbox.1,results.10.bbox.2,results.10.bbox.3,results.10.class,results.10.score,results.11.bbox.0,results.11.bbox.1,results.11.bbox.2,results.11.bbox.3,results.11.class,results.11.score,results.12.bbox.0,results.12.bbox.1,results.12.bbox.2,results.12.bbox.3,results.12.class,results.12.score,results.13.bbox.0,results.13.bbox.1,results.13.bbox.2,results.13.bbox.3,results.13.class,results.13.score,results.14.bbox.0,results.14.bbox.1,results.14.bbox.2,results.14.bbox.3,results.14.class,results.14.score,results.15.bbox.0,results.15.bbox.1,results.15.bbox.2,results.15.bbox.3,results.15.class,results.15.score,results.16.bbox.0,results.16.bbox.1,results.16.bbox.2,results.16.bbox.3,results.16.class,results.16.score,results.17.bbox.0,results.17.bbox.1,results.17.bbox.2,results.17.bbox.3,results.17.class,results.17.score
8.7,1434.5852279663086,20.589636862277985,263.4718322753906,204.04164522886276,car,0.9033668041229248,334.6245574951172,230.87895691394806,261.5211296081543,271.02605760097504,car,0.8410429358482361,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.733333333333333,346.32256507873535,228.71333599090576,246.17594718933105,249.17256116867065,car,0.9121227860450745,1431.5096282958984,20.025616586208344,259.24049377441406,196.85882359743118,car,0.5200183987617493,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.766666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.8,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.833333333333334,341.58742904663086,215.7310688495636,246.19915008544922,261.6020894050598,car,0.8279669284820557,511.72611236572266,708.3940172195435,477.0918273925781,369.98249530792236,car,0.773751437664032,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.866666666666667,39.763591289520264,618.3744692802429,205.8736538887024,261.93843841552734,motorcycle,0.7273352146148682,351.15137100219727,210.57274639606476,233.26915740966797,247.66174256801605,car,0.7106688022613525,1920,1080,531.8898010253906,675.9449315071106,469.70157623291016,402.3174476623535,car,0.5246123671531677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.9,39.763591289520264,618.3744692802429,205.8736538887024,261.93843841552734,motorcycle,0.7273352146148682,351.15137100219727,210.57274639606476,233.26915740966797,247.66174256801605,car,0.7106688022613525,1920,1080,531.8898010253906,675.9449315071106,469.70157623291016,402.3174476623535,car,0.5246123671531677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.933333333333334,557.6866722106934,639.8413896560669,459.05908584594727,436.4348888397217,car,0.6302749514579773,1133.3188247680664,297.8362441062927,295.22987365722656,408.849892616272,boat,0.5831246972084045,1920,1080,74.55743551254272,582.5096869468689,166.22413873672485,258.296856880188,person,0.5731422901153564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.966666666666667,557.6866722106934,639.8413896560669,459.05908584594727,436.4348888397217,car,0.6302749514579773,1133.3188247680664,297.8362441062927,295.22987365722656,408.849892616272,boat,0.5831246972084045,1920,1080,74.55743551254272,582.5096869468689,166.22413873672485,258.296856880188,person,0.5731422901153564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.033333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.066666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.1,1144.896469116211,259.60451424121857,251.45233154296875,343.8710778951645,truck,0.7027638554573059,30.280609130859375,750.108118057251,535.0235366821289,330.39000034332275,car,0.6382243633270264,1920,1080,175.7669162750244,571.3312482833862,152.72735595703125,172.02465534210205,motorcycle,0.6180585026741028,499.0401077270508,401.59035444259644,123.82713317871094,134.33097124099731,motorcycle,0.6123455166816711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.133333333333333,1144.896469116211,259.60451424121857,251.45233154296875,343.8710778951645,truck,0.7027638554573059,30.280609130859375,750.108118057251,535.0235366821289,330.39000034332275,car,0.6382243633270264,1920,1080,175.7669162750244,571.3312482833862,152.72735595703125,172.02465534210205,motorcycle,0.6180585026741028,499.0401077270508,401.59035444259644,123.82713317871094,134.33097124099731,motorcycle,0.6123455166816711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.166666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.2,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.233333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.266666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.3,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.333333333333334,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.366666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.4,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.433333333333334,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.466666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.533333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.566666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.6,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.633333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.666666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.7,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.733333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.766666666666667,707.4177360534668,139.14626598358154,82.85453796386719,144.971444606781,person,0.7811315059661865,771.3769340515137,368.7763702869415,305.742130279541,341.2349545955658,car,0.751039981842041,1920,1080,477.7962112426758,284.31578636169434,101.39694213867188,152.95511484146118,motorcycle,0.6729984283447266,227.7824306488037,498.06097984313965,487.50718116760254,433.33571434020996,car,0.5689398050308228,1156.8008422851562,99.60123807191849,230.0855255126953,256.8269070982933,boat,0.5536419153213501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.8,707.4177360534668,139.14626598358154,82.85453796386719,144.971444606781,person,0.7811315059661865,771.3769340515137,368.7763702869415,305.742130279541,341.2349545955658,car,0.751039981842041,1920,1080,477.7962112426758,284.31578636169434,101.39694213867188,152.95511484146118,motorcycle,0.6729984283447266,227.7824306488037,498.06097984313965,487.50718116760254,433.33571434020996,car,0.5689398050308228,1156.8008422851562,99.60123807191849,230.0855255126953,256.8269070982933,boat,0.5536419153213501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.833333333333334,714.4276428222656,135.1980757713318,89.1357421875,146.06855392456055,person,0.8848878145217896,1161.1717987060547,102.31497913599014,221.3067626953125,242.7526804804802,truck,0.7352463603019714,1920,1080,757.0834350585938,337.2438597679138,320.1477813720703,365.25017738342285,car,0.7262526750564575,492.19470977783203,276.70454621315,104.10026550292969,155.2012825012207,motorcycle,0.7117224931716919,710.4769134521484,208.82200956344604,82.67463684082031,89.25315499305725,motorcycle,0.632153332233429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.866666666666667,726.9535446166992,126.22436463832855,97.45033264160156,144.1135936975479,person,0.8186488747596741,722.2760581970215,211.2043583393097,82.92217254638672,77.52880096435547,motorcycle,0.7825557589530945,1920,1080,280.24266242980957,489.798059463501,436.8800640106201,392.75457859039307,car,0.7249380350112915,228.93376350402832,120.51306188106537,331.18700981140137,186.7445594072342,car,0.7035530209541321,770.4204940795898,343.3062529563904,300.9331512451172,327.42897033691406,car,0.6988078951835632,507.93102264404297,291.5273666381836,93.72562408447266,122.6338791847229,motorcycle,0.6017423868179321,1609.4242858886719,385.3531301021576,311.54823303222656,401.7786133289337,car,0.5848158597946167,1160.2968978881836,88.39951246976852,220.65879821777344,246.84379488229752,truck,0.5831084251403809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.9,281.2235641479492,485.9840226173401,439.9614715576172,374.39204692840576,car,0.937770426273346,734.9130821228027,120.7522800564766,96.632080078125,147.6522347331047,person,0.8290207386016846,1920,1080,235.68828105926514,114.95668083429337,296.7017412185669,196.22933596372604,car,0.7959511280059814,733.2370948791504,207.0531839132309,80.88947296142578,82.88375079631805,motorcycle,0.7808893918991089,774.9550437927246,335.21379232406616,297.1586036682129,316.81572675704956,car,0.7537561655044556,1614.0330505371094,369.55492973327637,293.92730712890625,361.329345703125,car,0.7244514226913452,1163.8298034667969,79.1232642531395,217.1990203857422,249.88760858774185,boat,0.6368248462677002,527.003345489502,236.52020573616028,104.59373474121094,149.13039207458496,motorcycle,0.586024284362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.933333333333334,281.2235641479492,485.9840226173401,439.9614715576172,374.39204692840576,car,0.937770426273346,734.9130821228027,120.7522800564766,96.632080078125,147.6522347331047,person,0.8290207386016846,1920,1080,235.68828105926514,114.95668083429337,296.7017412185669,196.22933596372604,car,0.7959511280059814,733.2370948791504,207.0531839132309,80.88947296142578,82.88375079631805,motorcycle,0.7808893918991089,774.9550437927246,335.21379232406616,297.1586036682129,316.81572675704956,car,0.7537561655044556,1614.0330505371094,369.55492973327637,293.92730712890625,361.329345703125,car,0.7244514226913452,1163.8298034667969,79.1232642531395,217.1990203857422,249.88760858774185,boat,0.6368248462677002,527.003345489502,236.52020573616028,104.59373474121094,149.13039207458496,motorcycle,0.586024284362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.966666666666667,212.06624507904053,113.14087897539139,312.0898675918579,190.268072783947,car,0.8575718402862549,783.1077003479004,302.62266755104065,297.8881645202637,345.08742213249207,car,0.7885386347770691,1920,1080,299.21281814575195,456.81628704071045,440.0460433959961,362.5234651565552,car,0.7612683176994324,1591.7969512939453,345.9969162940979,327.8784942626953,335.204393863678,car,0.7154201865196228,1172.5973510742188,69.68085318803787,204.34799194335938,239.53596085309982,boat,0.6391878128051758,572.5924301147461,192.83677339553833,63.85871887207031,151.91999673843384,person,0.5171321630477905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,212.06624507904053,113.14087897539139,312.0898675918579,190.268072783947,car,0.8575718402862549,783.1077003479004,302.62266755104065,297.8881645202637,345.08742213249207,car,0.7885386347770691,1920,1080,299.21281814575195,456.81628704071045,440.0460433959961,362.5234651565552,car,0.7612683176994324,1591.7969512939453,345.9969162940979,327.8784942626953,335.204393863678,car,0.7154201865196228,1172.5973510742188,69.68085318803787,204.34799194335938,239.53596085309982,boat,0.6391878128051758,572.5924301147461,192.83677339553833,63.85871887207031,151.91999673843384,person,0.5171321630477905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.033333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.066666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.1,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.133333333333333,811.5258407592773,277.1273159980774,277.56385803222656,303.10678482055664,car,0.9639156460762024,1584.697494506836,266.8884015083313,316.73583984375,298.54389667510986,car,0.8693941831588745,1920,1080,359.30994987487793,413.6537289619446,403.5665988922119,349.59144115448,car,0.7916925549507141,175.72679042816162,100.23523181676865,326.972336769104,188.95446091890335,car,0.7831360697746277,1021.60400390625,725.5207800865173,474.0966796875,347.287015914917,truck,0.6855753660202026,793.3076477050781,80.0953209400177,79.4692611694336,119.15744662284851,person,0.6485464572906494,604.2876434326172,174.64685797691345,85.39054870605469,139.46085691452026,person,0.5889973640441895,753.8549423217773,796.1919236183167,142.3843002319336,270.08445739746094,person,0.521740734577179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.166666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.2,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.233333333333333,820.8016204833984,263.506355881691,272.0199966430664,273.05181205272675,car,0.9274177551269531,1569.8271560668945,253.32030773162842,319.5092010498047,268.85679960250854,car,0.9051917791366577,1920,1080,389.542236328125,381.0820770263672,384.4998550415039,359.41038608551025,car,0.8396269679069519,188.8972520828247,100.19141793251038,303.8043165206909,185.12433886528015,car,0.8240688443183899,627.3379898071289,176.56137585639954,81.24011993408203,129.24962282180786,motorcycle,0.8187395334243774,803.628044128418,70.00829458236694,72.71690368652344,124.60893988609314,person,0.6421915292739868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.266666666666667,820.8016204833984,263.506355881691,272.0199966430664,273.05181205272675,car,0.9274177551269531,1569.8271560668945,253.32030773162842,319.5092010498047,268.85679960250854,car,0.9051917791366577,1920,1080,389.542236328125,381.0820770263672,384.4998550415039,359.41038608551025,car,0.8396269679069519,188.8972520828247,100.19141793251038,303.8043165206909,185.12433886528015,car,0.8240688443183899,627.3379898071289,176.56137585639954,81.24011993408203,129.24962282180786,motorcycle,0.8187395334243774,803.628044128418,70.00829458236694,72.71690368652344,124.60893988609314,person,0.6421915292739868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.3,843.8666152954102,247.14131891727448,256.8042755126953,271.3598960638046,car,0.9011706113815308,169.20091152191162,98.48141312599182,309.32732105255127,178.1150507926941,car,0.8987555503845215,1920,1080,418.83313179016113,372.9012966156006,387.20927238464355,342.67147064208984,car,0.7916799187660217,1565.0475311279297,216.5359890460968,289.4691467285156,249.61255073547363,car,0.7898873090744019,669.7353172302246,207.2185742855072,59.23450469970703,79.92080569267273,motorcycle,0.6450338959693909,834.4192314147949,44.78575587272644,63.41102600097656,110.03533959388733,person,0.5481599569320679,818.8205909729004,72.88057029247284,70.66841125488281,104.70003962516785,motorcycle,0.5318706035614014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.333333333333334,843.8666152954102,247.14131891727448,256.8042755126953,271.3598960638046,car,0.9011706113815308,169.20091152191162,98.48141312599182,309.32732105255127,178.1150507926941,car,0.8987555503845215,1920,1080,418.83313179016113,372.9012966156006,387.20927238464355,342.67147064208984,car,0.7916799187660217,1565.0475311279297,216.5359890460968,289.4691467285156,249.61255073547363,car,0.7898873090744019,669.7353172302246,207.2185742855072,59.23450469970703,79.92080569267273,motorcycle,0.6450338959693909,834.4192314147949,44.78575587272644,63.41102600097656,110.03533959388733,person,0.5481599569320679,818.8205909729004,72.88057029247284,70.66841125488281,104.70003962516785,motorcycle,0.5318706035614014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.366666666666667,847.4421501159668,226.33348166942596,250.16103744506836,262.0533925294876,car,0.9477291107177734,139.0898036956787,95.79219818115234,330.6873321533203,176.23053073883057,car,0.8998811841011047,1920,1080,1559.6756744384766,174.5888900756836,272.4256896972656,253.19265604019165,car,0.8864100575447083,1077.2248077392578,557.2266054153442,375.20668029785156,499.71935749053955,truck,0.8401545286178589,428.91225814819336,354.780775308609,364.22813415527344,321.5679681301117,car,0.7989964485168457,848.6240386962891,39.578711092472076,69.76707458496094,111.03023260831833,person,0.7182057499885559,124.56563472747803,3.9466452598571777,89.52349662780762,75.3210237622261,person,0.6291382908821106,680.0110816955566,129.85139787197113,89.89883422851562,126.62532806396484,motorcycle,0.5417717695236206,842.4562454223633,76.0986578464508,67.78804779052734,101.5171480178833,motorcycle,0.5352801084518433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.4,847.4421501159668,226.33348166942596,250.16103744506836,262.0533925294876,car,0.9477291107177734,139.0898036956787,95.79219818115234,330.6873321533203,176.23053073883057,car,0.8998811841011047,1920,1080,1559.6756744384766,174.5888900756836,272.4256896972656,253.19265604019165,car,0.8864100575447083,1077.2248077392578,557.2266054153442,375.20668029785156,499.71935749053955,truck,0.8401545286178589,428.91225814819336,354.780775308609,364.22813415527344,321.5679681301117,car,0.7989964485168457,848.6240386962891,39.578711092472076,69.76707458496094,111.03023260831833,person,0.7182057499885559,124.56563472747803,3.9466452598571777,89.52349662780762,75.3210237622261,person,0.6291382908821106,680.0110816955566,129.85139787197113,89.89883422851562,126.62532806396484,motorcycle,0.5417717695236206,842.4562454223633,76.0986578464508,67.78804779052734,101.5171480178833,motorcycle,0.5352801084518433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.433333333333334,861.1602973937988,212.4371337890625,247.9581642150879,266.9564437866211,car,0.8952955007553101,1082.5205612182617,571.8031024932861,368.77601623535156,494.08092498779297,truck,0.8336203098297119,1920,1080,1569.0371704101562,171.11376106739044,262.3036193847656,241.16187036037445,car,0.8090179562568665,131.00555419921875,86.28176093101501,333.29572677612305,186.50349855422974,car,0.7892420291900635,440.41857719421387,343.73945116996765,354.4600009918213,320.3977310657501,car,0.7418172359466553,685.4723739624023,118.0367848277092,87.46936798095703,135.38426667451859,motorcycle,0.6811724901199341,857.981128692627,36.3643853366375,64.76154327392578,104.35200288891792,person,0.6736104488372803,848.7757873535156,80.27880012989044,61.624603271484375,89.88959491252899,motorcycle,0.6166180968284607,818.5758590698242,636.160089969635,124.77985382080078,279.55514430999756,person,0.589063823223114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.466666666666667,861.1602973937988,212.4371337890625,247.9581642150879,266.9564437866211,car,0.8952955007553101,1082.5205612182617,571.8031024932861,368.77601623535156,494.08092498779297,truck,0.8336203098297119,1920,1080,1569.0371704101562,171.11376106739044,262.3036193847656,241.16187036037445,car,0.8090179562568665,131.00555419921875,86.28176093101501,333.29572677612305,186.50349855422974,car,0.7892420291900635,440.41857719421387,343.73945116996765,354.4600009918213,320.3977310657501,car,0.7418172359466553,685.4723739624023,118.0367848277092,87.46936798095703,135.38426667451859,motorcycle,0.6811724901199341,857.981128692627,36.3643853366375,64.76154327392578,104.35200288891792,person,0.6736104488372803,848.7757873535156,80.27880012989044,61.624603271484375,89.88959491252899,motorcycle,0.6166180968284607,818.5758590698242,636.160089969635,124.77985382080078,279.55514430999756,person,0.589063823223114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.5,1094.2341613769531,537.9951667785645,361.1052703857422,518.9253044128418,truck,0.9352797269821167,871.571102142334,210.76108574867249,242.94862747192383,246.1996865272522,car,0.9336909055709839,1920,1080,1540.4216766357422,131.89198225736618,273.45794677734375,230.03329664468765,car,0.9057309031486511,455.2079486846924,330.87987899780273,354.1142177581787,314.4692659378052,car,0.8364952802658081,868.571834564209,29.54788640141487,61.049766540527344,100.48019930720329,person,0.7579829692840576,103.14881801605225,68.73310536146164,346.1138391494751,199.11834865808487,car,0.6898994445800781,717.612361907959,136.88059329986572,73.57589721679688,97.75576829910278,motorcycle,0.686290442943573,717.2690963745117,81.10720843076706,80.46009063720703,138.66915732622147,person,0.6292076706886292,1184.4954299926758,10.849090218544006,162.4431610107422,153.17435324192047,truck,0.5479587316513062,541.3065147399902,908.3037114143372,176.04961395263672,173.9830756187439,motorcycle,0.524287760257721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
